Date,Ticker,Close,High,Low,Open,Volume
2023-03-22,NVDA,26.450820922851562,27.571093609171683,26.219969957500446,26.407847658541623,797295000.0
2023-03-22,TSLA,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400.0
2023-03-22,WMT,45.45093536376953,46.00473732081557,45.431388929884235,45.81579343072583,18548400.0
2023-03-22,XOM,97.67970275878906,100.09858435862373,97.65168600816811,99.74369364189486,14952700.0
2023-03-23,AAPL,157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100.0
2023-03-23,AMZN,98.70999908447266,101.05999755859375,97.62000274658203,100.43000030517578,57559300.0
2023-03-23,GS,298.6127014160156,304.7869509054133,296.5166826587848,298.95412176289955,2585900.0
2023-03-23,JPM,120.56187438964844,123.11873142064937,119.78246171966072,121.56941314726699,16677600.0
2023-03-23,MSFT,273.31304931640625,276.65981401873677,270.89157068422304,273.58866452624983,36610900.0
2023-03-23,NVDA,27.17335319519043,27.481153869318504,26.672678890028376,27.097402305232432,564889000.0
2023-03-23,TSLA,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900.0
2023-03-23,WMT,45.81904983520508,46.131789061365225,45.44116204040916,45.67245716754688,22044300.0
2023-03-23,XOM,96.5776596069336,99.3140663883995,95.67174679005105,98.39881940610782,14385900.0
2023-03-24,AAPL,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500.0
2023-03-24,AMZN,98.12999725341797,98.30000305175781,96.4000015258789,98.06999969482422,56095400.0
2023-03-24,GS,296.4503173828125,296.62102757448673,289.6121267309694,294.155107567693,2456700.0
2023-03-24,JPM,118.72740936279297,119.45929395144944,117.01649996470803,119.4117658702599,22311100.0
2023-03-24,MSFT,276.17755126953125,276.23660953799197,270.9703603082994,272.8996671709077,28172000.0
2023-03-24,NVDA,26.761619567871094,27.149368241079962,26.33789496036664,27.013456826272407,454920000.0
2023-03-24,TSLA,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400.0
2023-03-24,WMT,46.193687438964844,46.41195287336067,45.80276989285677,45.93633285962931,22752300.0
2023-03-24,XOM,96.6897201538086,96.98857730928694,94.24282941999104,94.765827660749,13401600.0
2023-03-27,AAPL,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300.0
2023-03-27,AMZN,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300.0
2023-03-27,GS,302.10296630859375,304.3507375005791,300.8131172820726,302.1883214109008,2300600.0
2023-03-27,JPM,122.13020324707031,122.9761508048616,120.03909113932312,120.51434290220661,18853900.0
2023-03-27,MSFT,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200.0
2023-03-27,NVDA,26.51378059387207,26.98247605929165,26.347887967682432,26.81958174522854,361026000.0
2023-03-27,TSLA,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600.0
2023-03-27,WMT,46.96575164794922,47.22962293052574,46.512936462912066,46.516194823456466,26775600.0
2023-03-27,XOM,98.80975341796875,99.44482582383336,97.04462706386161,97.81978320789558,14805900.0
2023-03-28,AAPL,156.07598876953125,156.90761354343223,154.4226641545453,156.39280108462546,45992200.0
2023-03-28,AMZN,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100.0
2023-03-28,GS,302.0175476074219,304.0756210650617,299.8171867321555,302.6340202900966,1224300.0
2023-03-28,JPM,122.50091552734375,122.93813908605685,121.41733469052313,122.3393316466424,10820500.0
2023-03-28,MSFT,270.9211120605469,271.8168690429862,267.79087413033056,271.4723425051547,21878600.0
2023-03-28,NVDA,26.392860412597656,26.49579420860575,25.833224372418172,26.429837056217544,356104000.0
2023-03-28,TSLA,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600.0
2023-03-28,WMT,46.7833137512207,47.04392663432936,46.60088659709501,46.796343463350944,21282900.0
2023-03-28,XOM,100.04254913330078,100.53753071992223,98.24006457946246,98.4735469977041,11047600.0
2023-03-29,AAPL,159.16485595703125,159.44205919265104,157.75903523168998,157.778824672489,51305700.0
2023-03-29,AMZN,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300.0
2023-03-29,GS,304.17999267578125,306.06735614738625,302.2451904124642,305.8681942646707,1475900.0
2023-03-29,JPM,122.74803924560547,123.77458491519026,121.44584665075621,123.6605291197479,14595300.0
2023-03-29,MSFT,276.1184387207031,276.7385804574417,274.0513096115096,274.5926869792437,25087000.0
2023-03-29,NVDA,26.966487884521484,27.060426745627982,26.579739898813486,26.807592577809256,393694000.0
2023-03-29,TSLA,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000.0
2023-03-29,WMT,46.98530197143555,47.22311011743828,46.73120202136258,47.03090783852734,24216900.0
2023-03-29,XOM,101.7609634399414,101.94775362609892,100.3880858542811,100.92042541552519,14219100.0
2023-03-30,AAPL,160.73899841308594,160.84790077737682,159.659884598305,159.9172833200629,49501700.0
2023-03-30,AMZN,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400.0
2023-03-30,GS,304.5783386230469,308.1159583603816,303.38330946580214,307.8219478445104,1456300.0
2023-03-30,JPM,122.3773422241211,123.67952755461764,121.33178968265679,123.51794367812447,12134700.0
2023-03-30,MSFT,279.6029968261719,280.00658160899906,277.07325471108254,279.7802016370314,25053400.0
2023-03-30,NVDA,27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000.0
2023-03-30,TSLA,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200.0
2023-03-30,WMT,47.454402923583984,47.757367086583066,47.242654218360066,47.399021976788305,21879000.0
2023-03-30,XOM,102.2559585571289,102.33067464152414,101.35004562846125,102.31199918308432,11578200.0
2023-03-31,AAPL,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800.0
2023-03-31,AMZN,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300.0
2023-03-31,GS,310.240478515625,310.44913397416013,305.7923748225827,306.78821331701477,2281100.0
2023-03-31,JPM,123.86012268066406,123.88863662858513,122.47239553672496,123.24230113766205,13105200.0
2023-03-31,MSFT,283.78643798828125,284.7412531215559,278.56942542902976,279.28800755276933,32766000.0
2023-03-31,NVDA,27.75897216796875,27.815934380003373,27.08740743538737,27.122384566656116,433933000.0
2023-03-31,TSLA,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100.0
2023-03-31,WMT,48.03426742553711,48.35677429177318,47.71501519180736,47.7508497022893,20868000.0
2023-03-31,XOM,102.41471862792969,102.89101757171169,101.84502102820576,102.43339408392784,14418000.0
2023-04-03,AAPL,164.51097106933594,164.62976816550022,162.5804427244333,162.62994654998397,56976200.0
2023-04-03,AMZN,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700.0
2023-04-03,GS,309.68084716796875,312.0140019951671,306.48464792149986,309.32046866960076,1808800.0
2023-04-03,JPM,123.71756744384766,124.93421104288133,123.00468965518563,123.47994151429366,11775400.0
2023-04-03,MSFT,282.7333068847656,283.75700362783465,279.5046578370422,282.034400598474,24883300.0
2023-04-03,NVDA,27.94685173034668,27.981828863937736,27.31826022166778,27.491148285481188,398716000.0
2023-04-03,TSLA,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900.0
2023-04-03,WMT,48.438209533691406,48.522911988110565,48.05055040878526,48.12547405431615,19766700.0
2023-04-03,XOM,108.45723724365234,109.12966766694007,105.646114398126,105.89827224420036,28087700.0
2023-04-04,AAPL,163.9763641357422,165.17427510350078,163.46155155698554,164.936680918264,46278300.0
2023-04-04,AMZN,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500.0
2023-04-04,GS,306.01043701171875,310.0128062730418,303.6109141642454,309.9653964275095,1536800.0
2023-04-04,JPM,122.06368255615234,124.12627383023964,121.10367904716855,124.04073197868902,11579900.0
2023-04-04,MSFT,282.68402099609375,285.90284644844036,281.1976813612138,282.7332562405726,25824300.0
2023-04-04,NVDA,27.4351806640625,27.981826516516946,27.289275517291117,27.947848187847303,368592000.0
2023-04-04,TSLA,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800.0
2023-04-04,WMT,47.96259689331055,48.47079301715886,47.894186235109935,48.38609055643309,18113700.0
2023-04-04,XOM,107.42058563232422,108.98958773553673,106.62674685175098,108.57866353312907,16365500.0
2023-04-05,AAPL,162.125,163.40212898364032,160.1845772758085,163.0952264685397,51511700.0
2023-04-05,AMZN,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400.0
2023-04-05,GS,304.9482116699219,305.5836714943804,302.89960265533074,303.1367097781713,1329300.0
2023-04-05,JPM,122.24568939208984,122.7629831089982,121.14403020659793,121.46974150804783,9614700.0
2023-04-05,MSFT,279.8884582519531,282.65446336729383,278.4907061502915,281.37482777678053,22064800.0
2023-04-05,NVDA,26.863554000854492,26.98047673794311,26.37786936739354,26.811587704555983,515015000.0
2023-04-05,TSLA,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500.0
2023-04-05,WMT,48.757469177246094,48.82587984079717,47.93327912577179,47.94305420805141,26540700.0
2023-04-05,XOM,109.26042938232422,109.26977067405203,106.757497598111,107.72878530358516,16479500.0
2023-04-06,AAPL,163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100.0
2023-04-06,AMZN,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000.0
2023-04-06,GS,305.7733459472656,306.560557819349,303.47816516071987,303.8575307761106,1311000.0
2023-04-06,JPM,122.111572265625,122.69593041185308,121.52721411939693,121.66132838489065,8760200.0
2023-04-06,MSFT,287.03485107421875,287.50731719041386,277.61466736506213,278.7761866204537,29770300.0
2023-04-06,NVDA,27.019453048706055,27.062424408814838,26.40984834215217,26.566746033983005,397654000.0
2023-04-06,TSLA,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900.0
2023-04-06,WMT,49.125579833984375,49.203765570553855,48.38283397707993,48.47404569894283,17891700.0
2023-04-06,XOM,107.4486083984375,109.43787597515625,107.18710211283575,109.13901877407197,15778000.0
2023-04-10,AAPL,160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900.0
2023-04-10,AMZN,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200.0
2023-04-10,GS,308.2012939453125,308.22974564041095,304.73953597088666,305.77331948444873,1114400.0
2023-04-10,JPM,122.51390838623047,122.83961235363043,120.91411165738711,121.22065957733722,9477300.0
2023-04-10,MSFT,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000.0
2023-04-10,NVDA,27.56110191345215,27.603074472787966,26.651692648954523,26.805592033185857,395279000.0
2023-04-10,TSLA,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600.0
2023-04-10,WMT,49.031105041503906,49.229824011219854,48.790038572078686,48.98224082117734,14519100.0
2023-04-10,XOM,106.9722900390625,108.50393390994687,106.62673354520658,107.19643113288738,13006600.0
2023-04-11,AAPL,159.19456481933594,160.7389872555695,158.90745173956898,160.72909253457362,47644200.0
2023-04-11,AMZN,99.91999816894531,101.0,99.01000213623047,100.80000305175781,60417800.0
2023-04-11,GS,310.4870300292969,312.22267037387104,306.9778619837958,309.23509747644675,1559600.0
2023-04-11,JPM,123.11743927001953,123.51978207533894,122.17863208226144,122.90668618856284,10516300.0
2023-04-11,MSFT,278.402099609375,281.5028083472433,277.230757468165,281.27639833215596,27276600.0
2023-04-11,NVDA,27.1513671875,27.771964430932886,27.108393921533427,27.70600728201999,314378000.0
2023-04-11,TSLA,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900.0
2023-04-11,WMT,48.88777542114258,49.19073585303206,48.74117901802732,49.19073585303206,18370500.0
2023-04-11,XOM,107.72877502441406,108.52261373790334,106.82286219683844,107.36454306027996,11758500.0
2023-04-12,AAPL,158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100.0
2023-04-12,AMZN,97.83000183105469,100.51000213623047,97.70999908447266,100.4000015258789,56735000.0
2023-04-12,GS,313.208984375,314.9446245489597,310.30679579742366,314.61266882146174,1862400.0
2023-04-12,JPM,123.09825897216797,124.94712074818125,122.67675286726048,123.74966686712904,11821000.0
2023-04-12,MSFT,279.0517883300781,282.51669989305793,277.5457425781535,280.331454092245,27403400.0
2023-04-12,NVDA,26.477802276611328,27.45017025119376,26.430831901042534,27.352234292394773,446259000.0
2023-04-12,TSLA,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300.0
2023-04-12,WMT,48.649959564208984,49.18096045869723,48.59457862251313,48.796555955280276,11209800.0
2023-04-12,XOM,107.61670684814453,108.88684450052169,107.33652512867896,108.48526162810727,10919000.0
2023-04-13,AAPL,163.9070587158203,164.1446680117871,159.80839277568336,160.0163027979601,68445600.0
2023-04-13,AMZN,102.4000015258789,102.56999969482422,98.70999908447266,98.94999694824219,67925100.0
2023-04-13,GS,315.0015563964844,315.76978115149984,310.13611365222624,313.05726064190054,1765500.0
2023-04-13,JPM,123.56768798828125,123.61557445809858,121.4984838080611,123.05996862239753,12450200.0
2023-04-13,MSFT,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700.0
2023-04-13,NVDA,26.445823669433594,26.869548260916794,26.31191176986607,26.7166476867757,353615000.0
2023-04-13,TSLA,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000.0
2023-04-13,WMT,48.698829650878906,48.86496875515784,48.27859062133645,48.75094850640847,13272600.0
2023-04-13,XOM,108.12103271484375,108.23310683823748,106.58938865505166,107.02833673169656,12399700.0
2023-04-14,AAPL,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500.0
2023-04-14,AMZN,102.51000213623047,103.19999694824219,101.11000061035156,102.06999969482422,51450500.0
2023-04-14,GS,319.5445251464844,322.11475813399346,317.0786053951661,319.174624159104,2275700.0
2023-04-14,JPM,132.8982391357422,133.27184422292234,129.22923809119882,129.46872890650303,43931300.0
2023-04-14,MSFT,281.6602783203125,283.9636402622225,279.2486228901259,282.506799956827,20987900.0
2023-04-14,NVDA,26.740633010864258,26.865551883679498,26.202982075525256,26.486798151032517,395660000.0
2023-04-14,TSLA,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700.0
2023-04-14,WMT,48.36980438232422,48.82913630094672,48.26230085004224,48.548976936127524,10464900.0
2023-04-14,XOM,108.38253784179688,108.95223549363978,107.51398298942308,108.24244697038478,11530800.0
2023-04-17,AAPL,163.58033752441406,163.73874370809605,162.39232135968928,163.4417358903036,41516200.0
2023-04-17,AMZN,102.73999786376953,103.7300033569336,101.58999633789062,103.16000366210938,39919500.0
2023-04-17,GS,322.16217041015625,322.8924788439606,316.47159968435574,318.67196064482937,3012100.0
2023-04-17,JPM,133.95199584960938,134.1723232924851,131.87321746218274,134.06694675591697,16050500.0
2023-04-17,MSFT,284.2786560058594,287.0348384011463,281.68000236209434,285.3909700049731,23836200.0
2023-04-17,NVDA,26.98447608947754,26.988473203686386,26.415845135360854,26.547759434806412,321471000.0
2023-04-17,TSLA,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200.0
2023-04-17,WMT,48.70860290527344,48.757467130315426,48.37632095564596,48.42192682006487,16166700.0
2023-04-17,XOM,107.1217269897461,108.81214448544313,106.86022783027501,107.8595322612925,13260400.0
2023-04-18,AAPL,164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000.0
2023-04-18,AMZN,102.30000305175781,104.19999694824219,101.5199966430664,103.94999694824219,39790500.0
2023-04-18,GS,316.68975830078125,319.1935944457018,309.3109858591831,311.0845424917811,7549500.0
2023-04-18,JPM,135.45599365234375,135.82002435401262,133.18562549529238,134.373505152019,13760100.0
2023-04-18,MSFT,283.85540771484375,287.1923498602999,282.51671366556474,287.00532200932577,20161800.0
2023-04-18,NVDA,27.649044036865234,28.091757324454164,27.33924575942383,27.515132130784668,604812000.0
2023-04-18,TSLA,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000.0
2023-04-18,WMT,48.816104888916016,48.9757310014714,48.68253820431593,48.793300093379166,13482300.0
2023-04-18,XOM,109.21372985839844,109.46588771561504,106.74815628094048,106.83220652490688,17436100.0
2023-04-19,AAPL,165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200.0
2023-04-19,AMZN,104.30000305175781,105.12000274658203,101.38999938964844,101.58000183105469,58398900.0
